date,index_close,fwd_return_1d,fwd_return_5d,fwd_return_10d,fwd_return_20d,fwd_drawdown_1d,fwd_drawdown_5d,fwd_drawdown_10d,fwd_drawdown_20d,stress_pct_net_new_lows_share,stress_pct_above200_deterioration_20d,stress_pct_market_drawdown_252,stress_pct_downside_semivariance_20d,stress_pct_above50_failure_days,stress_index
2022-03-30,1119.0270204081633,0.0037203602750814913,0.02911404439919707,0.019139371193333865,-0.002298063639259329,-0.0,-0.0,-0.0,0.0034164079393120828,0.41323210412147504,0.20253164556962028,0.6507592190889371,0.7636186770428016,0.9455587392550143,0.49170724259884446
2022-03-31,1123.1902040816326,0.006016972064992743,0.021726658417627664,0.0044689060923586155,-0.012119290935314497,-0.0,-0.0,-0.0,0.012119290935314497,0.5677139761646804,0.16828793774319067,0.6316359696641387,0.7473275024295433,0.9456106870229009,0.5263750861739153
2022-04-01,1129.9484081632652,0.009325562803343956,0.019176552448868067,-0.01221888332127441,-0.04390560586233361,-0.0,-0.0,0.01221888332127441,0.04390560586233361,0.33225108225108224,0.14965986394557823,0.6060606060606061,0.7466019417475728,0.9456625357483317,0.4415385125766907
2022-04-04,1140.4858130081302,0.010203325490552695,0.013816628487192117,-0.017899275427590844,-0.051917255767625625,-0.0,-0.0,0.021345388364859996,0.05273934459544549,0.21945945945945947,0.04174757281553398,0.5491891891891892,0.6382153249272551,0.9457142857142857,0.3522408962789832
2022-04-05,1152.1225609756098,-0.00044798898039544177,-0.007571143173225603,-0.014504552796813841,-0.07400592133928008,0.00044798898039544177,0.007571143173225603,0.03123006335392209,0.07400592133928008,0.1695464362850972,0.016488845780795344,0.49892008639308855,0.0,0.945765937202664,0.24423058025541744
2022-04-06,1151.6064227642278,-0.0034847398392026108,-0.009692485745529389,-0.0178794300569296,-0.08867835861614415,0.0034847398392026108,0.009692485745529389,0.030795870584190088,0.08867835861614415,0.11218985976267531,0.03972868217054264,0.5016181229773463,0.000968054211035818,0.9458174904942964,0.23315998628300208
2022-04-07,1147.5933739837396,0.0035060755703182345,-0.016890772285413802,-0.028223765583420324,-0.10143981014776149,-0.0,0.016890772285413802,0.028223765583420324,0.10143981014776149,0.33512931034482757,0.0648596321393998,0.5193965517241379,0.003868471953578336,0.9458689458689459,0.3149777840820028
2022-04-08,1151.616923076923,0.004017445916036477,-0.03080470767768928,-0.02461214715954041,-0.11322293070211642,-0.0,0.03080470767768928,0.03161898261124696,0.11322293070211642,0.17115177610333693,0.06092843326885879,0.5005382131324004,0.004830917874396135,0.9459203036053131,0.2585558649180208
2022-04-11,1156.2434817813769,-0.011108218874651632,-0.03128366908136948,-0.03467364332926004,-0.13054375151921227,0.011108218874651632,0.034682817251203146,0.03549383396896033,0.13054375151921227,0.1053763440860215,0.08695652173913043,0.4870967741935484,0.005791505791505791,0.9459715639810427,0.24316304225837868
2022-04-12,1143.39967611336,-0.0025845574806176996,-0.006986303930900828,-0.016125361217693923,-0.11100454090103884,0.0025845574806176996,0.02383941178045179,0.02465953864694692,0.12077715168048442,0.48764769065520946,0.12258687258687258,0.5370569280343717,0.1369334619093539,0.9460227272727272,0.3994485829515129
2022-04-13,1140.4444939271254,-0.010728148861909204,-0.008267072796638852,-0.02103484119889465,-0.1031488113218445,0.010728148861909204,0.021309931041518904,0.022132183065633915,0.11849886131833165,0.24892703862660945,0.09546769527483125,0.5525751072961373,0.1416184971098266,0.9460737937559129,0.31794832702938614
2022-04-18,1128.2096356275306,-0.010696536212403185,-0.011527705140508271,-0.01651439574392155,-0.07196626678548923,0.010696536212403185,0.011527705140508271,0.01651439574392155,0.1089394308879198,0.17256162915326903,0.20520231213872833,0.6152197213290461,0.29355149181905676,0.9461247637051039,0.35330005703462064
2022-04-19,1116.1417004048585,0.0035212759397429405,0.006389383612574795,-0.032078688290378854,-0.058538176990572954,-0.0,0.0008401556838009139,0.032078688290378854,0.09930511543888554,0.3886509635974304,0.3205004812319538,0.6734475374732334,0.4634615384615385,0.9461756373937678,0.48550171202055725
2022-04-20,1120.0719433198378,0.01369518737897768,-0.0034994498799001406,-0.03463797499471932,-0.07899933914742374,-0.0,0.004346127708612424,0.03547504680135882,0.10246558179081666,0.31443850267379675,0.2884615384615385,0.6470588235294117,0.463016330451489,0.9462264150943398,0.44833935958600996
2022-04-21,1135.4115384615386,-0.0038710036293889694,-0.009203354720051293,-0.060377111544583695,-0.07672306704848919,0.0038710036293889694,0.017797573977082704,0.060377111544583695,0.11459141822517771,0.29273504273504275,0.1834774255523535,0.5747863247863247,0.46257197696737046,0.946277097078228,0.39979520013783615
2022-04-22,1131.016356275304,-0.01398068964806276,-0.012874200353778953,-0.07208781765289618,-0.07428028107894069,0.01398068964806276,0.01398068964806276,0.07208781765289618,0.1111506792786856,0.3906083244397012,0.1564299424184261,0.5997865528281751,0.4880153403643337,0.9463276836158192,0.4301221656574733
2022-04-25,1115.203967611336,0.007235618342251726,-0.005044846101753486,-0.07534249343759414,-0.06714325983175407,-0.0,0.005044846101753486,0.07534249343759414,0.09854775521175152,0.6759061833688699,0.31064237775647174,0.6823027718550106,0.6111111111111112,0.9463781749764816,0.5938708075584413
2022-04-26,1123.2731578947366,-0.006339375380228107,-0.03822384509350363,-0.09084671629293883,-0.09135493323925414,0.006339375380228107,0.03822384509350363,0.09084671629293883,0.10502346385258476,0.49094781682641114,0.2509578544061303,0.6336528221512248,0.6095693779904306,0.9464285714285714,0.509658592353092
2022-04-27,1116.1523076923077,0.007892861544805285,-0.03124787548894603,-0.09931367513945566,-0.08181732359959581,-0.0,0.03208788687332376,0.09931367513945566,0.09931367513945566,0.6106382978723404,0.2660287081339713,0.6734042553191489,0.6376673040152964,0.9464788732394367,0.5618130420105816
2022-04-28,1124.961943319838,-0.007561605322860987,-0.05164910182964266,-0.09643421625418891,-0.07649741830531209,0.007561605322860987,0.05164910182964266,0.10636699670632122,0.10636699670632122,0.5738575982996812,0.22848948374760994,0.6280552603613178,0.6380133715377269,0.9465290806754222,0.5322745422399452
2022-04-29,1116.4554251012146,-0.006160111477732322,-0.059985887634928625,-0.08387833763513208,-0.05438930431158906,0.006160111477732322,0.059985887634928625,0.09955821128383857,0.09955821128383857,0.5286624203821656,0.4116523400191022,0.6719745222929937,0.6517175572519085,0.9465791940018744,0.5795203302130344
2022-05-02,1109.577935222672,-0.026352900129657297,-0.07065408632782455,-0.05638300225402104,-0.04646941829139761,0.026352900129657297,0.07065408632782455,0.09397700865576963,0.09397700865576963,0.5291622481442206,0.6593511450381679,0.7158006362672323,0.6653956148713059,0.9466292134831461,0.660221183946509
2022-05-04,1080.3373387096776,0.0008678591506250388,-0.054714260621850475,-0.027336404705728734,-0.019640840292839967,-0.0,0.054714260621850475,0.06945443429669496,0.06945443429669496,0.8072033898305083,0.899904671115348,0.8453389830508474,0.8761904761904762,0.9466791393826006,0.8645230770309758
2022-05-05,1081.2749193548386,-0.013332640702145793,-0.07026131652084233,-0.04595308599637715,-0.013788595034846973,0.013332640702145793,0.07026131652084233,0.07026131652084233,0.07026131652084233,0.7703703703703704,0.9476190476190476,0.8380952380952381,0.8763082778306374,0.9467289719626167,0.8655662365478869
2022-05-06,1066.8586693548389,-0.016285956549108027,-0.04722420204478073,-0.017396293454255307,-0.01534312613545652,0.016285956549108027,0.05769794174523912,0.05769794174523912,0.05769794174523912,0.8562367864693446,0.9743101807802093,0.8995771670190276,0.900190114068441,0.9467787114845939,0.9130430976182778
2022-05-09,1049.4838554216867,-0.017439177674946515,-0.02541711840909522,-0.002362791940610953,-0.0009421924253896208,0.017439177674946515,0.0420975846302416,0.0420975846302416,0.0420975846302416,0.8891235480464624,0.9800380228136882,0.9239704329461457,0.9069325735992403,0.955223880597015,0.9307305695285214
2022-05-10,1031.18172,-0.00965323551313535,0.01535605188967093,0.008867319572543497,0.009726383521314608,0.00965323551313535,0.025096061633055333,0.025096061633055333,0.025096061633055333,0.919831223628692,0.9810066476733144,0.9430379746835443,0.9326375711574952,0.9608574091332711,0.9474904618340788
2022-05-11,1021.22748,-0.015593352423301399,0.028962518713264496,-0.0005590002867756905,0.01706822056239199,0.015593352423301399,0.015593352423301399,0.015593352423301399,0.015593352423301399,0.9251844046364595,0.9848197343453511,0.9610115911485775,0.9402843601895734,0.9646182495344506,0.9543919331839146
2022-05-12,1005.30312,0.011115055526734974,0.026145228714698376,0.01942557698160785,0.03816567333063703,-0.0,-0.0,-0.0,-0.0,0.9526315789473684,0.9857819905213269,0.9810526315789473,0.9498106060606061,0.9683720930232558,0.9680804034351435
2022-05-13,1016.47712,0.00622924006395742,0.03130632479806894,0.022064578260397427,0.022639255039901718,-0.0,-0.0,-0.0,-0.0,0.9158780231335436,0.9801136363636364,0.9674027339642481,0.9441816461684012,0.9711895910780669,0.9522346511598342
2022-05-16,1022.809,0.023667762016173377,0.02365558322843775,0.03218899250501339,-0.004332094029192768,-0.0,-0.0,0.0021043874801485174,0.004332094029192768,0.8918067226890757,0.9763481551561023,0.9527310924369747,0.94234404536862,0.9730733519034354,0.9412035093101375
2022-05-17,1047.0166000000002,0.00361808972274158,-0.006390597963198519,0.010505940425303839,-0.03023698364431282,-0.0,0.014736729102480473,0.02517628321669718,0.03023698364431282,0.7355718782791186,0.9640831758034026,0.9244491080797482,0.9367327667610954,0.9749536178107605,0.8828271964606739
2022-05-18,1050.8048,-0.018288648852764933,-0.028690567890614083,0.007911845832536457,-0.030269012674403184,0.018288648852764933,0.028690567890614083,0.028690567890614083,0.03373302425866698,0.7641509433962264,0.9556185080264402,0.9161425576519916,0.9273584905660378,0.9406858202038925,0.883153492882073
2022-05-19,1031.587,0.016200555909027248,-0.006548441239167868,0.03371374142027572,-0.02988389087234855,-0.0,0.010595700075886172,0.010595700075886172,0.02988389087234855,0.8910994764397906,0.9613207547169812,0.9371727748691099,0.9491046182846371,0.95,0.9323821891096236
2022-05-20,1048.2992828685258,-0.0012354672595852323,-0.008961204169363524,0.0020895171727131068,-0.0556570401248625,0.0012354672595852323,0.026369062513396657,0.026369062513396657,0.0556570401248625,0.38598326359832635,0.9632422243166823,0.9173640167364016,0.9491525423728814,0.9398704902867715,0.7669076526443062
2022-05-23,1047.004143426295,-0.0063787766453667905,0.008336211335518318,0.001423964045992987,-0.06610540743734827,0.0063787766453667905,0.0251646853987193,0.0251646853987193,0.06610540743734827,0.7638453500522466,0.9679849340866289,0.9237199582027168,0.9463781749764816,0.9399260628465804,0.890015900811375
2022-05-24,1040.325537848605,-0.018906509152379125,0.017005211860783742,0.0008515133081474779,-0.038661644951964114,0.018906509152379125,0.018906509152379125,0.018906509152379125,0.06011005943525871,0.8705636743215031,0.9539040451552211,0.9279749478079331,0.93796992481203,0.9501385041551248,0.9209201475317801
2022-05-25,1020.6566135458168,0.004090601624663126,0.037683576945877206,0.017637079981935422,-0.02990405575283661,-0.0,-0.0,-0.0,0.04199757787331926,0.927007299270073,0.9727443609022557,0.9593326381647549,0.9502347417840374,0.9566420664206642,0.9514754429756177
2022-05-26,1024.8317131474105,0.013732543242159334,0.04052757510357541,0.018382996044219668,-0.02014396432119525,-0.0,-0.0,-0.0,0.04590041916875798,0.8583333333333334,0.964319248826291,0.946875,0.9493433395872419,0.9612903225806453,0.9255603811228367
2022-05-27,1038.9052589641435,0.016196791888120954,0.011150644544459576,0.0005622705176635545,-0.025141373354806595,-0.0,-0.0,0.00023798425216781105,0.058825143582938444,0.7304890738813735,0.9662288930581613,0.9261186264308011,0.9493908153701969,0.9659300184162063,0.8825575970647938
2022-05-30,1055.73219123506,0.0021637142523540653,-0.006855101712920142,-0.0353821701252337,-0.03039116321040014,-0.0,0.006855101712920142,0.0353821701252337,0.07382618806704411,0.6663201663201663,0.9381443298969073,0.9064449064449065,0.9475655430711611,0.9365225390984361,0.8471961405517762
2022-05-31,1058.0164940239044,0.001041677100508176,-0.015883594660326628,-0.04031933157411105,-0.03069890364499661,-0.0,0.015883594660326628,0.04031933157411105,0.07582583687545419,0.6666666666666667,0.9410112359550563,0.9003115264797508,0.9466791393826006,0.9365808823529413,0.8471173145645058
2022-06-01,1059.118605577689,0.006842530906985722,-0.019318506536397995,-0.03788114869847781,-0.029226003421499724,-0.0,0.019318506536397995,0.04131796869279247,0.07678752616834805,0.4802904564315353,0.8503274087932646,0.8983402489626556,0.8906542056074765,0.9366391184573003,0.7538766144440044
2022-06-02,1066.365657370518,-0.014887890507879864,-0.02128206843259417,-0.06152344671866694,-0.037907779490566784,0.014887890507879864,0.025983246277664906,0.06152344671866694,0.08306170479310004,0.5202072538860104,0.7934579439252336,0.8860103626943004,0.8907563025210083,0.936697247706422,0.7482345150728545
2022-06-03,1050.4897222222223,-0.001898812046883247,-0.010471608838825475,-0.05762614647491893,-0.022636458013786,0.001898812046883247,0.011263038656082802,0.05762614647491893,0.06920411761090572,0.7857142857142857,0.6760037348272643,0.9099378881987578,0.8983208955223881,0.9367552703941339,0.8035869545107129
2022-06-06,1048.4950396825398,-0.006946767049900604,-0.02872397417689554,-0.06743334881912189,-0.014705870026881285,0.006946767049900604,0.02872397417689554,0.06743334881912189,0.06743334881912189,0.827300930713547,0.3880597014925373,0.9120992761116856,0.8835041938490213,0.9368131868131867,0.7314503194120621
2022-06-07,1041.211388888889,-0.002452309918159812,-0.024830128612021607,-0.03947954090563088,-0.009109188173631044,0.002452309918159812,0.024830128612021607,0.06090970731703038,0.06090970731703038,0.7985537190082646,0.3466915191053122,0.9235537190082646,0.8426443202979516,0.9368709972552608,0.7069709785238963
2022-06-08,1038.6580158730158,0.004826588276951593,-0.01892830881973684,-0.04671718107561107,0.009770558313589417,-0.0,0.02243283094768722,0.058601105471032366,0.058601105471032366,0.8482972136222909,0.3230912476722533,0.9267285861713106,0.8083720930232557,0.9478976234003657,0.7136476600872038
2022-06-09,1043.6711904761903,-0.004006803821400395,-0.04111642076652944,-0.03783150397745072,0.013919353747336327,0.004006803821400395,0.04111642076652944,0.06312302489601518,0.06312302489601518,0.7278350515463917,0.27069767441860465,0.9206185567010309,0.7360594795539034,0.9360730593607306,0.6487310920011106
2022-06-10,1039.4894047619048,-0.0203093070762419,-0.047653546939425695,-0.02568919959291671,0.018293264404160237,0.0203093070762419,0.047653546939425695,0.05935404107320241,0.05935404107320241,0.8177136972193615,0.37639405204460963,0.9248197734294543,0.744661095636026,0.947992700729927,0.7114277129895226
2022-06-13,1018.3780952380954,-0.0029656166621623292,-0.039854144046665096,0.005174076987029652,0.04668145882156005,0.0029656166621623292,0.039854144046665096,0.039854144046665096,0.039854144046665096,0.9351851851851852,0.7149489322191271,0.9609053497942387,0.8608534322820036,0.9553327256153145,0.8681772847132868
2022-06-14,1015.3579761904762,0.003584942537859348,-0.015022420937552683,0.010024613650803538,0.04563499661022652,-0.0,0.036998250011206824,0.036998250011206824,0.036998250011206824,0.8972250770811923,0.7968460111317254,0.9691675231243576,0.865616311399444,0.9608378870673953,0.8823671688229182
2022-06-15,1018.9979761904762,-0.01789876913396371,-0.028325016923526958,0.008995921101919713,0.04238249436460517,0.01789876913396371,0.04043822384026563,0.04043822384026563,0.04043822384026563,0.7802874743326488,0.8053753475440222,0.9579055441478439,0.8657407407407408,0.9663330300272974,0.8463329960424365
2022-06-16,1000.7591666666666,-0.010796922384042396,0.00342577228374763,0.025163832964744115,0.05908937385983104,0.010796922384042396,0.022950235676241104,0.022950235676241104,0.022950235676241104,0.9692307692307692,0.8759259259259258,0.9825641025641025,0.8584643848288621,0.97,0.9307368225405326
2022-06-17,989.9540476190476,-0.012285963890740104,0.02306340016904751,0.037129307365913355,0.07914962327676811,0.012285963890740104,0.012285963890740104,0.012285963890740104,0.012285963890740104,0.9641393442622952,0.9259944495837188,0.9846311475409836,0.8798521256931608,0.9727520435967303,0.9469266470375475
